-13.666667 0.048000 -0.669313 
-13.666667 0.056000 -0.669302 
-13.666667 0.064000 -0.669282 
-13.666667 0.072000 -0.669247 
-13.666667 0.080000 -0.669186 
-13.666667 0.088000 -0.669075 
-13.666667 0.096000 -0.668875 
-13.666667 0.104000 -0.668510 
-13.666667 0.112000 -0.667841 
-13.666667 0.120000 -0.666618 
-13.666667 0.128000 -0.664417 
-13.666667 0.136000 -0.660594 
-13.666667 0.144000 -0.654332 
-13.666667 0.152000 -0.644809 
-13.666667 0.160000 -0.631382 
-13.666667 0.168000 -0.613703 
-13.666667 0.176000 -0.591759 
-13.666667 0.184000 -0.565835 
-13.666667 0.192000 -0.536403 
-13.666667 0.200000 -0.504013 
-13.666667 0.208000 -0.469261 
-13.666667 0.216000 -0.432789 
-13.666667 0.224000 -0.395238 
-13.666667 0.232000 -0.357180 
-13.666667 0.240000 -0.319113 
-13.666667 0.248000 -0.281482 
-13.666667 0.256000 -0.244706 
-13.666667 0.264000 -0.209160 
-13.666667 0.272000 -0.175128 
-13.666667 0.280000 -0.142784 
-13.666667 0.288000 -0.112190 
-13.666667 0.296000 -0.083343 
-13.666667 0.304000 -0.056213 
-13.666667 0.312000 -0.030765 
-13.666667 0.320000 -0.006964 
-13.666667 0.328000 0.015227 
-13.666667 0.336000 0.035852 
-13.666667 0.344000 0.054959 
-13.666667 0.352000 0.072602 
